value,interval_ms,id,delta,repeat_count,label
162.5853812742297,109.0725486153611,3,54.87371497433759,0,1
20.0,114.7627656108646,3,0.12258009946241089,0,0
31.27504465576403,87.55130863918214,1,0.2669201076268948,0,0
28.309939203041523,88.001940146996,1,0.03984079724284939,1,0
24.35090165275737,105.31382465721705,3,0.0326479856380999,1,0
23.928475511368514,101.04398398843577,3,0.16615177468445097,0,0
21.880487531469086,85.12181758860628,9,2.4528512237803284,0,4
24.86461680542027,110.47294059876029,3,0.029429141720719088,1,0
31.019048214765697,106.21361841833144,1,0.07157787132809545,0,0
20.0,100.00593806568355,3,0.29039785182316535,0,0
28.889222032692523,91.17661932299798,1,0.3206800729910668,0,0
21.80801425453548,95.65868929657957,1,0.1736639728581828,0,0
27.20916164172081,85.41847056075734,1,0.3802535830725411,0,0
20.769106387353347,2.4483906603742946,2,3.1762856950709093,0,2
28.614748123426942,113.37560612193565,2,0.0,16,3
25.185905778064722,102.30944837253045,3,0.44629567353660704,0,0
21.776198194552023,102.13770704891134,2,0.0,28,3
25.692715228276676,100.57840247185814,3,0.3407103349702645,0,0
22.31418093492015,101.1499582976714,3,0.10133869170891074,0,0
31.591371619223903,108.49870277316599,2,0.1172463863084161,0,0
22.404400789625857,100.64337067130768,1,0.42683531260504637,0,0
24.598699586763146,104.38929800972144,1,0.3862071873034836,0,0
-91.31005714323801,95.97960703008421,3,306.0148756014383,0,1
23.228662117356432,106.97838097721197,2,0.1327322643997526,0,0
24.839340774654495,97.91039597116601,1,0.38181881659519235,0,0
29.530040145450705,112.5106513564167,3,0.06294931744047005,0,0
27.48264727530593,87.80560370793728,2,0.2153241307668914,0,0
23.105637324298,102.3602622571718,1,0.44043779534693783,0,0
24.111907006529773,92.29539940792678,2,0.4525445611947454,0,0
25.26986218326428,85.35814899862548,1,0.0,44,3
22.97781712381268,95.66589391456023,2,0.19423237465800725,0,0
23.8001995474598,105.29540157331739,3,0.2274321012378735,0,0
18.82498243800562,112.59566849238281,2,0.044874723525506255,1,0
22.76438327195249,94.59162548019563,1,0.542042887668643,0,0
24.609099216485486,88.04118692659478,2,0.3011277580359817,0,0
31.725031778903784,93.81029240075308,3,0.5283793838871169,0,0
23.754225445060147,94.09385067835986,1,0.5566075433702871,0,0
24.05645116621841,92.51076188712567,2,0.5095053888086554,0,0
22.183321054921613,93.36615778782894,1,0.5182952791169484,0,0
25.311532087984304,85.93402248653534,2,0.344274355169901,0,0
19.468564746219368,103.93415877991788,1,0.47045586621253577,0,0
18.162194668247583,97.56776348513644,1,0.0019586727126252867,1,0
20.62412855147486,109.05477699626545,2,0.1648829774510645,0,0
21.073877436938588,88.46183926536752,3,0.039004879699177764,1,0
24.53173411893882,99.30843298568604,1,0.0,23,3
24.33727062646016,4.84434808097053,3,4.915199243051493,0,2
25.867290784146885,110.28821919631784,9,2.67518042527416,0,4
26.628912023671493,98.11101176349312,3,0.41240227392859197,0,0
24.702148000496013,112.47443044572232,3,0.5585383615207462,0,0
23.805661329472162,106.27471497104392,2,0.0,29,3
29.5499680207339,96.6617904362964,2,0.1285623370602913,0,0
24.38336207976325,101.00807640180635,1,0.09620684307279959,0,0
25.593568763289543,88.53917450884185,1,0.40099692985013036,0,0
21.339674281232522,99.26077203042605,2,0.16879321138105396,0,0
24.685000946019485,87.22224721631343,3,0.2150060394455906,0,0
30.821014445541543,96.98519425781693,2,0.570034919479042,0,0
28.262062422994997,100.19649999725641,3,0.14464634328784243,0,0
20.134998576190565,105.70140665228348,1,0.569581674883274,0,0
23.13939773600875,105.14104026690387,3,0.5764673610308968,0,0
22.321300499065917,100.82198866368029,2,0.07170682036606024,0,0
20.68154482940882,95.07838460136801,3,0.5329137431164384,0,0
31.637942983698412,112.02890488116292,1,0.487142303033572,0,0
30.80954048075626,86.36650467896058,1,0.15808465215370404,0,0
29.842752743793703,85.17411306528824,2,0.3432794606387439,0,0
31.843010192513542,85.96359268203443,2,0.20650126872727625,0,0
30.0,112.34730661789158,2,0.0,1,0
24.391888232647286,105.80132615556558,1,0.20474487683750908,0,0
27.94193583353362,91.67810909623714,3,0.24363803996895683,0,0
27.764321508736874,105.61849013239383,1,3.8421756592127387,0,0
22.34176788809483,107.13752180062076,3,0.2914577924015269,0,0
22.71548916592851,90.7604825422011,2,0.15320265259057209,0,0
21.455262182817236,102.08447164409776,1,0.19578275826341596,0,0
28.518394768628024,3.929228831869582,1,8.09489729386388,0,2
27.253912461589444,101.47660299660592,77,5.203098883925694,0,4
24.451928990806913,108.3407572943396,2,0.37792767424864593,0,0
22.899732470286658,100.18425588520732,3,0.22582064029768745,0,0
28.323943137772083,88.81307841312221,2,0.2271351854710062,0,0
-98.17150938185209,86.03210883142883,2,8.745025384339414,0,1
20.823495303375044,107.12301306164457,2,0.4197971990195484,0,0
24.64034729900575,106.62679657156293,2,0.24251662605539082,0,0
261.69611945178093,85.77883055061763,3,334.77067580107524,0,1
27.504286557257114,110.17364809318494,1,0.3722470194040035,0,0
17.0,111.90296273879275,3,0.0,3,0
23.77081510480641,90.27670850255986,3,0.25466424621259165,0,0
20.014326356818312,100.81022873744601,2,0.014326356818312291,8,0
28.301354502703777,92.99132924290072,3,0.03854156695053845,1,0
19.379598851933896,94.35591573750649,2,0.2130507209507435,0,0
22.570317916067857,101.95990763714829,2,0.3622828406883123,0,0
23.45128337238877,90.64696599307136,1,0.37609188375219915,0,0
20.65431607253845,85.54372123137189,3,0.09687400660077472,0,0
22.982113628429182,86.1779515494598,1,0.5988679016788439,0,0
20.235554120607933,96.01833103842128,3,0.024654026220282788,1,0
25.81943641505783,7.968096754129758,1,4.229785474831523,0,2
24.08711995521691,85.29907704203555,1,0.030656184186572233,1,0
26.59702939560257,103.3374811850118,3,0.0,26,3
22.580438940367156,98.75197320835301,2,0.0,27,3
27.13203953785311,100.23682628593832,3,0.1208408927690563,0,0
27.85626804287998,9.448150176089058,3,6.316694785361555,0,2
28.30742497921426,92.46075428413405,1,0.07834675194477825,0,0
29.431855359496552,89.03728801312323,2,0.18872288948651317,0,0
23.19925193651858,103.80351451155533,3,0.12806349573867948,0,0
23.309786937881796,90.20385994344439,9,5.197519907978577,0,4
32.135813395227004,106.00919061651422,2,0.467682401739669,0,0
20.832770442162936,85.29936329975348,1,0.29607313977274075,0,0
27.803539185930614,101.95221374440317,2,0.04599164641189546,2,0
274.66266110348926,105.81961209457958,1,66.40762945275713,0,1
23.436517339957504,107.48108309934871,3,0.37629623417523206,0,0
28.08823099982795,5.922241705139061,3,4.4280771239091905,0,2
21.433581824694986,90.95933730692218,2,0.2774428619637632,0,0
24.863846180227338,102.57425182645733,3,0.25751511784389436,0,0
32.0356337393157,110.4304359388665,1,0.46974464777370173,0,0
24.2023263280146,87.64847495754749,42,0.9005160964858021,0,4
22.423205269582848,105.16178507985207,1,0.2819432551088603,0,0
27.655376039062315,100.35706363808872,1,0.2865597944713052,0,0
27.896568405838938,93.77838182270396,1,0.2568651967865492,0,0
24.676770739147432,86.75695915853602,1,0.3494028774064937,0,0
25.985050851908255,103.88064827886815,1,0.5658511297872941,0,0
20.523513990720584,104.52173153001401,3,0.1730556191875401,0,0
30.900857243164683,100.39208268590315,1,0.38592209768570385,0,0
26.656648349426618,100.19796088550379,77,1.032158936712431,0,4
31.216460852726403,98.29960962318096,1,0.4352101955348715,0,0
23.718466967297786,109.71233385736899,1,0.25068000750189867,0,0
25.054242643337236,112.45295363470089,1,0.13161828993093394,0,0
22.580438940367156,90.30589636281746,2,0.0,13,3
27.643691333920188,99.8438306482562,1,0.16805855631606903,0,0
28.6455164316775,90.74563966150444,1,0.2643913721442672,0,0
24.162251863410678,104.7853230592231,3,0.38619713590243165,0,0
26.941232412474594,94.48314663822687,1,0.3958287117874093,0,0
23.206101063792964,111.4375204504567,2,0.44171779184047466,0,0
22.272482424813195,106.87929401431619,1,0.20605063109287158,0,0
20.43520185355763,87.75499923565481,2,0.0,4,3
29.54617371504054,1.9806734920772326,3,5.386847344716326,0,2
25.113363035325143,88.86609602420336,2,0.3909801006777158,0,0
23.07714932804835,103.04661637899471,1,0.28160863493344124,0,0
27.107528962791093,96.95506086411942,2,0.3097130728898918,0,0
31.270732367409405,106.1058502054459,2,0.45567484424567084,0,0
31.912701421324037,111.22889680666523,1,0.5148916323081885,0,0
22.096548061035502,95.55129453876425,3,0.15281144412702474,0,0
25.430697880703512,101.74695250838982,3,0.4444805557270044,0,0
26.574719065094097,90.16582802277263,2,0.424738155617451,0,0
24.202164612032227,93.03322943812353,2,0.015091459109054739,1,0
22.132855980662185,88.88544763848412,2,0.2812799488935518,0,0
32.5,98.06308386706107,2,0.0,1,0
31.211016980153016,87.48781457529178,1,0.41669948199886164,0,0
23.82468245983909,93.76746870218163,1,0.5809073567598162,0,0
20.363184875264068,99.22642649972391,3,0.5331197869361191,0,0
29.1995216308457,95.25135638025066,1,0.19577739527978721,0,0
21.341895363066705,110.24342659254279,2,0.17715006406841383,0,0
22.8482318217349,105.13472420139067,3,0.43161057816778126,0,0
22.947779523846197,92.80473372886154,2,0.09744801711100592,0,0
22.636209116974694,92.66009121289733,3,0.15185046584075224,0,0
21.72668195635677,102.16145930107902,2,0.3631028154957754,0,0
23.516150858593818,89.99510641148545,2,0.09575141259954734,0,0
30.3684104513425,88.64854470458948,3,0.2301823033500625,0,0
19.914622972020975,99.77553081456591,3,0.09228466155163062,0,0
25.911638834878133,88.60627166111826,3,0.38140105941002744,0,0
26.214293786195046,106.0694355515725,9,0.9693084029487693,0,4
-68.76335740521928,99.0940622709304,3,14.28748812787218,0,1
30.071966068946306,87.17045529692457,2,0.07739396705608925,0,0
24.19126210332035,86.26601405743895,2,0.20481446702099504,0,0
27.701972009429905,89.85017006661134,2,0.36728661566318266,0,0
23.036785534446498,100.47038283089493,3,0.12071320003273911,0,0
19.460408147396258,90.31332038221147,3,0.17456675508860187,0,0
31.39221995644994,98.91027417319535,3,0.1464379732304586,0,0
28.155869805157685,103.82336829450827,77,7.409737398584113,0,4
27.78674664894156,101.9177337376289,9,5.324698963853741,0,4
27.76129972614399,113.6028095020244,9,6.075703005581772,0,4
25.015294840663366,110.80367191567613,3,0.233978263351851,0,0
22.89773148148299,91.82265186170588,1,0.12753699641635663,0,0
26.265656880508836,93.52312447682299,2,0.17283793100131462,0,0
29.41425594835272,5.192856404574814,2,1.2259269562115414,0,2
28.163701891133403,108.00017456008462,3,0.0,19,3
24.88155956087309,1.0476056081752376,1,0.5831089491338908,0,2
20.43520185355763,95.96183615869269,3,0.0,10,3
27.09650684613614,110.41890236606481,2,0.10535448607964781,0,0
20.43520185355763,104.15575138574994,3,0.0,27,3
22.882118975891068,99.48906616256066,2,0.05017573591452873,0,0
21.477580297512354,92.23604372798624,1,0.5854550704273294,0,0
24.113717871629884,104.13466537778231,3,0.22586682383397516,0,0
32.1176581650109,107.2737269264067,2,0.06609912172518051,0,0
31.93839207685834,106.48280447469884,2,0.28001256944099495,0,0
21.306101590015135,106.24217733388136,2,0.12133801409185097,0,0
22.53226765670444,112.17735013703943,2,0.21692964265657366,0,0
32.20996412217996,105.65887869701629,3,0.12608578221691857,0,0
21.692992678628578,87.58407314647108,3,0.2641336002179351,0,0
-71.43933376987519,87.56992582140919,2,294.42433631106593,0,1
25.31398306996322,85.78088649451405,1,0.0,16,3
26.73639353281442,93.3702487104339,1,0.26093967897763193,0,0
23.750827067646302,110.17299096398835,3,0.1959728514048038,0,0
25.31398306996322,103.66874127512925,3,0.0,26,3
30.50191539627356,112.82268509448286,1,0.014289287682029084,1,0
21.376879784592724,110.22355215817343,1,0.04485502853262702,1,0
25.890275232227904,90.92458844956097,1,0.08661185203409971,0,0
28.803251102603987,109.80182945188847,1,0.17433330638827726,0,0
24.21177834421172,114.72037471197297,3,0.09714045586581577,0,0
282.7204621440294,100.01269730897602,2,56.09972906739728,0,1
25.46279104790284,2.5751633273924632,3,0.5374732378062426,0,2
-95.11479481547033,103.55790884503304,1,13.695945333358722,0,1
219.38024149435591,113.21936030081571,3,309.89206358705536,0,1
21.833948235904167,86.10164087502463,3,0.33711742907777165,0,0
25.240767722493207,90.60721889350354,2,0.3510477211456049,0,0
24.05650959508206,111.01882602879407,2,0.42069807491309064,0,0
20.64096451567594,96.81045657971839,3,0.11441551002173966,0,0
21.94765354896091,100.38249699381788,3,0.4449566068057358,0,0
26.563875284955927,90.68082627375588,3,0.514900570273717,0,0
22.9961380742744,91.48114547528799,2,0.16899157762824757,0,0
23.214480248921298,108.6211587444782,3,0.5864369560931735,0,0
23.04913822117802,89.06984401481134,1,0.2910249402090379,0,0
27.928359716568533,90.17972203292769,3,0.4880062556762077,0,0
24.806547820938555,89.64825356013807,3,0.20151133101141383,0,0
31.977959436766792,94.82130040346198,3,0.12123105298642756,0,0
22.919477869951468,105.5976974047782,3,0.12455454353926498,0,0
22.06672937789076,3.7331493301724645,1,0.2030354897290465,0,2
268.73626445894865,94.87410116668241,3,39.43338640712568,0,1
24.151449855891638,106.23042804222747,3,0.34187637253376124,0,0
25.823963430116198,92.42894929214316,3,0.5497657437653949,0,0
22.584200103475773,91.11152179833,1,0.297381621816875,0,0
28.700479966063916,7.589527582655948,2,7.647551383504467,0,2
21.328239009615594,105.34367504609939,3,0.523193014802132,0,0
23.71961326931379,95.4649572237589,3,0.01487138487852846,1,0
27.45638081302882,98.55607133956833,2,0.35640772897056294,0,0
28.967399191000634,87.16815127034054,1,0.3993348852279546,0,0
26.82890805864827,85.65959566117971,3,0.3100844076410425,0,0
25.703993077010352,101.28821333467982,3,0.15785325441139264,0,0
29.44546651508442,106.5360355339379,3,0.06452874515332496,0,0
20.312713777472673,1.9451058285839777,2,0.4533223856644284,0,2
18.896333668820237,85.63808232551162,3,0.4441186486811155,0,0
21.821524058720225,101.61979766509393,3,0.4613744731161127,0,0
24.491564912250148,111.85318677190276,3,0.4533991242909785,0,0
22.44970464133689,92.10799974719946,3,0.32732570359809543,0,0
30.00323028802794,103.6778138968807,1,0.1354135271352206,0,0
20.746251178257275,97.83319401207586,1,0.585266867683238,0,0
23.75380138737499,92.33965163814139,3,0.3855113044474159,0,0
32.09712067735575,109.16910775824755,2,0.5399460111986443,0,0
31.526116005644926,103.6488873412964,1,0.3519040251117147,0,0
27.55461713098246,96.13359073656196,3,0.0,26,3
21.776198194552023,113.9578560749594,3,0.0,13,3
25.938643959185235,103.18649926662297,3,0.388566712602902,0,0
21.541248551820146,100.54617196547562,3,0.591170604449502,0,0
26.229658648648645,98.55303036211687,2,0.14863118961188704,0,0
31.781257154780775,93.41389672613957,1,0.11011497678444115,0,0
21.49553039860454,95.71088031910037,3,0.589153837104849,0,0
25.688139356193503,100.54031294128293,1,0.5669536680334843,0,0
22.532210007845965,93.12496753786223,2,0.3542234337224457,0,0
23.54230073840099,87.68419368431162,2,0.05549712015702113,0,0
24.074001316558267,104.85906834381606,1,0.28243796768957097,0,0
24.311086397579327,109.4786736824562,2,0.27393888132218436,0,0
23.192110358872725,97.72711735885821,99,3.189284526037518,0,4
22.49483586530782,105.1303742453461,2,0.0,5,3
28.87868152893665,96.39701566968112,2,0.31498065528712615,0,0
20.0,97.73717821557867,1,0.4836607837230176,0,0
25.0732352798734,110.74968816636574,2,0.33327349208135004,0,0
22.353576201763783,87.01702540271684,3,0.3423649350439746,0,0
30.273358662966505,105.83625922111821,3,0.01638320618559419,1,0
22.95522982785629,102.77223353978553,3,0.02329610720802222,1,0
22.451530295515315,7.6424202550666855,1,0.28050476498701116,0,2
29.230991383724362,102.97037911343837,1,0.14971064100370057,0,0
22.46861773109905,95.53658162046342,2,0.0500116864949085,0,0
28.841622235451865,91.53674138880231,3,0.27365452872216167,0,0
20.153602579533857,101.70403787375051,2,0.396608703976689,0,0
27.441791251989375,101.51635901859987,3,0.42069623676792034,0,0
23.078081339229744,97.53905524041662,2,0.3127561963895431,0,0
29.76660637210142,98.47554305175916,42,8.155864591406733,0,4
-71.4719974129551,98.76304869869779,1,276.47207409415006,0,1
22.61123488287105,89.78999048101453,1,0.42407003956799727,0,0
24.318560303740032,97.29714669088865,3,0.457996570891936,0,0
22.099868137406617,108.50161659987515,1,0.3616420633657569,0,0
20.145284513636106,105.90211496092452,2,0.45820220685401125,0,0
23.19855218767463,87.1279664840132,3,0.16092483765159926,0,0
27.24300212451167,97.8232576256968,3,0.31518307050736993,0,0
24.867388546597706,106.20331650656337,1,0.14057398392483478,0,0
28.681466487286567,88.13005158607247,42,0.5255966821288816,0,4
24.44480074455498,108.84428646249788,1,0.4036514145699961,0,0
27.34115484958616,97.39583436408392,1,0.177851012938266,0,0
20.039815589747377,87.66107601271167,2,0.38758741886790204,0,0
21.694667088884394,4.995542784221998,3,0.012759244601848962,1,2
27.7146721189922,90.00850537103408,2,0.4976991944731921,0,0
27.625256770939757,107.06674594803751,9,4.059501778111031,0,4
20.893510432735777,100.15620320729914,2,0.3643242425298432,0,0
22.273024072385237,92.62675090247527,99,5.830301003373119,0,4
25.778716768778214,113.85372242878671,99,5.449530901138676,0,4
